time,T_dry_C,T_wet_C,depression_C,RH_pct,dew_point_C,q_kg_per_kg,in_air
2026-05-20 14:34:00,21.60976052184452,18.11561342380952,3.4941470980350005,71.44880177038016,16.225795160473023,0.011436984926334836,True
2026-05-20 14:34:03,21.516554734331862,18.04566377319469,3.4708909611371723,71.56297248043397,16.161396940163705,0.011389483649811986,True
2026-05-20 14:34:06,21.205695384673504,18.01013768732247,3.1955576973510347,73.48906428510001,16.27911111227471,0.01147322261995962,True
2026-05-20 14:34:09,21.095017500645042,17.99846701801306,3.096550482631983,74.1948562281776,16.322481907470472,0.011504244626355617,True
2026-05-20 14:34:12,21.032211741451192,17.985867829997687,3.046343911453505,74.55114290645871,16.337116994471028,0.011514562735978586,True
2026-05-20 14:34:15,20.964604033837475,17.967224185643715,2.9973798481937592,74.89645600527635,16.34443218843798,0.011519486154766622,True
2026-05-20 14:34:18,21.010813325607728,17.945142620580725,3.065670705027003,74.38516715904483,16.281503274097187,0.011473690300402484,True
2026-05-20 14:34:21,21.057540971555113,17.902968857043902,3.154572114511211,73.71467944664413,16.184520203980444,0.011403265978280033,True
2026-05-20 14:34:24,21.072475053556843,17.86213553149065,3.2103395220661923,73.28662265000777,16.107618056154116,0.011347550023341299,True
2026-05-20 14:34:27,21.068720671830988,17.832273348406318,3.2364473234246702,73.07954866432836,16.059677760237257,0.011312853559486606,True
2026-05-20 14:34:30,21.05877576671088,17.804952561900848,3.2538232048100326,72.93687511983975,16.019506340090988,0.01128380769541646,True
2026-05-20 14:34:33,21.06499386032465,17.776683424491466,3.288310435833182,72.67115722742828,15.968348954583412,0.011247034715102674,True
2026-05-20 14:34:36,21.0856638113151,17.751249342534322,3.3344144687807784,72.32498026186099,15.913495236065016,0.011207811434929263,True
2026-05-20 14:34:39,21.113106045855318,17.726423355948327,3.3866826899069906,71.93643595943688,15.855599592480669,0.011166579378239507,True
2026-05-20 14:34:42,21.107462324450637,17.710373932558923,3.397088391891714,71.85157638663593,15.83172370419003,0.011149505934588024,True
2026-05-20 14:34:45,21.113860772190662,17.693333869192315,3.420526902998347,71.67373463727021,15.79912398693306,0.011126321118642113,True
2026-05-20 14:34:48,21.166612656793518,17.67575665279179,3.490856004001728,71.16508872440106,15.738436953270718,0.011083533270345005,True
2026-05-20 14:34:51,21.164915687970165,17.656893449677796,3.5080222382923694,71.03101531560175,15.707350498163194,0.011061489091772929,True
2026-05-20 14:34:54,21.17109070984253,17.639002755792717,3.532087954049814,70.84928262484844,15.673260349371487,0.01103741017167685,True
2026-05-20 14:34:57,21.15407818717466,17.62348795469603,3.5305902324786302,70.8487149779925,15.65682869462954,0.011025693797662564,True
2026-05-20 14:35:00,21.17922656650859,17.61264052571414,3.566586040794448,70.58863488712171,15.623512542609298,0.01100234880979211,True
2026-05-20 14:35:03,21.152781110553974,17.60541329033066,3.5473678202233145,70.71806788799866,15.626769835547769,0.011004477634428664,True
2026-05-20 14:35:06,21.17716237872611,17.603702778596357,3.573459600129752,70.53409555725119,15.60947024589629,0.01099244220033645,True
2026-05-20 14:35:09,21.27274187036278,17.598269966465637,3.6744719038971425,69.82661875890963,15.543672517303202,0.010946791275003864,True
2026-05-20 14:35:12,21.34444829868113,17.592333337959303,3.7521149607218263,69.28569182803491,15.490952454390847,0.010910304846130982,True
2026-05-20 14:35:15,21.354289992033785,17.58646997275912,3.767820019274666,69.17320912245937,15.475024161214572,0.010899227689023348,True
2026-05-20 14:35:18,21.39496577817056,17.583153850081658,3.8118119280889005,68.86872742724732,15.445112676941084,0.010878593167347827,True
2026-05-20 14:35:21,21.452730983317736,17.578564548867746,3.8741664344499895,68.43919537727699,15.402755876495851,0.010849433689379356,True
2026-05-20 14:35:24,21.45804086744215,17.57097180012812,3.8870690673140302,68.34548850262527,15.386473932147325,0.010838136381725861,True
2026-05-20 14:35:27,21.479368051470487,17.56292779684651,3.9164402546239785,68.13959609976268,15.359818057484631,0.010819743221126641,True
2026-05-20 14:35:30,21.548700867707055,17.55889574307514,3.989805124631914,67.63989958474572,15.311288565322283,0.010786520200208715,True
2026-05-20 14:35:33,21.60132992003838,17.560662336582425,4.0406675834559564,67.29894330145783,15.282747719203638,0.010767098797720706,True
2026-05-20 14:35:36,21.62786749833333,17.558485276127044,4.069382222206286,67.10462541320302,15.263005837855085,0.010753620822086364,True
2026-05-20 14:35:39,21.643584165021252,17.557155171572504,4.086428993448749,66.98946179516439,15.251232730374035,0.010745589658314734,True
2026-05-20 14:35:42,21.628231796012415,17.552297382678717,4.075934413333698,67.05581359479959,15.252026401289665,0.010746040408084006,True
2026-05-20 14:35:45,21.653611610972234,17.546073660356285,4.107537950615949,66.83951949475963,15.225903157663783,0.010728178272987623,True
2026-05-20 14:35:48,21.67753356440636,17.540993259907793,4.136540304498567,66.64201216093382,15.20261743777277,0.010712286664013243,True
2026-05-20 14:35:51,21.721046177295307,17.537912988164692,4.183133189130615,66.32980690988857,15.17094823035043,0.010690776490736846,True
2026-05-20 14:35:54,21.76591030037787,17.533217516853313,4.232692783524556,65.99792931961169,15.135578302028602,0.010666774548741653,True
2026-05-20 14:35:57,21.764637602107882,17.528569095661737,4.236068506446145,65.9718206659274,15.128216289489288,0.010661717594130333,True
2026-05-20 14:36:00,21.808485286110738,17.525629579352255,4.2828557067584825,65.6610780127219,15.096459278293782,0.010640239634862212,True
2026-05-20 14:36:03,21.859180118330755,17.523515902735767,4.3356642155949885,65.31285221528705,15.061929272968388,0.010616949051867764,True
2026-05-20 14:36:06,21.8976621038953,17.522783660752907,4.374878443142393,65.05601059390796,15.037206949056234,0.010600315562232359,True
2026-05-20 14:36:09,21.94758509241558,17.52107512521013,4.4265099672054475,64.71856612467862,15.003746501407502,0.010577826359485074,True
2026-05-20 14:36:12,21.985551979877073,17.51877983151587,4.466772148361201,64.45566578072112,14.976500046282574,0.010559528106228616,True
